#Time Stamp,seconds since epoch,Input A,Input B,Pressure
Sat Jun  6 05:46:42 2015,1433584002.461942,+83.5004,+81.2232,3.715E-6
Sat Jun  6 05:46:43 2015,1433584003.710029,+83.5060,+81.2269,3.716E-6
Sat Jun  6 05:46:44 2015,1433584004.952907,+83.5049,+81.2250,3.715E-6
Sat Jun  6 05:46:46 2015,1433584006.197709,+83.5004,+81.2260,3.715E-6
Sat Jun  6 05:46:47 2015,1433584007.42956,+83.5083,+81.2255,3.715E-6
Sat Jun  6 05:46:48 2015,1433584008.661772,+83.4992,+81.2241,3.715E-6
Sat Jun  6 05:46:49 2015,1433584009.895422,+83.5004,+81.2255,3.715E-6
Sat Jun  6 05:46:51 2015,1433584011.130474,+83.5004,+81.2269,3.715E-6
Sat Jun  6 05:46:52 2015,1433584012.37344,+83.5060,+81.2246,3.715E-6
Sat Jun  6 05:46:53 2015,1433584013.611726,+83.5060,+81.2250,3.715E-6
Sat Jun  6 05:46:54 2015,1433584014.853562,+83.4992,+81.2269,3.715E-6
Sat Jun  6 05:46:56 2015,1433584016.077314,+83.5049,+81.2269,3.715E-6
Sat Jun  6 05:46:57 2015,1433584017.31442,+83.5004,+81.2263,3.715E-6
Sat Jun  6 05:46:58 2015,1433584018.54895,+83.4992,+81.2260,3.715E-6
Sat Jun  6 05:46:59 2015,1433584019.787623,+83.5004,+81.2277,3.715E-6
Sat Jun  6 05:47:01 2015,1433584021.024984,+83.5060,+81.2275,3.715E-6
Sat Jun  6 05:47:02 2015,1433584022.269103,+83.5026,+81.2260,3.715E-6
Sat Jun  6 05:47:03 2015,1433584023.490909,+83.5083,+81.2263,3.715E-6
Sat Jun  6 05:47:04 2015,1433584024.731462,+83.5049,+81.2277,3.715E-6
Sat Jun  6 05:47:05 2015,1433584025.979354,+83.5049,+81.2241,3.715E-6
Sat Jun  6 05:47:07 2015,1433584027.210216,+83.5004,+81.2263,3.715E-6
Sat Jun  6 05:47:08 2015,1433584028.447354,+83.5060,+81.2260,3.715E-6
Sat Jun  6 05:47:09 2015,1433584029.683806,+83.5049,+81.2269,3.715E-6
Sat Jun  6 05:47:10 2015,1433584030.931746,+83.4992,+81.2275,3.715E-6
Sat Jun  6 05:47:12 2015,1433584032.16872,+83.5026,+81.2255,3.715E-6
Sat Jun  6 05:47:13 2015,1433584033.412546,+83.4992,+81.2275,3.715E-6
Sat Jun  6 05:47:14 2015,1433584034.644849,+83.4992,+81.2269,3.715E-6
Sat Jun  6 05:47:15 2015,1433584035.876943,+83.5004,+81.2286,3.715E-6
Sat Jun  6 05:47:17 2015,1433584037.099472,+83.5004,+81.2250,3.715E-6
Sat Jun  6 05:47:18 2015,1433584038.332822,+83.5004,+81.2269,3.715E-6
Sat Jun  6 05:47:19 2015,1433584039.56565,+83.4992,+81.2269,3.715E-6
Sat Jun  6 05:47:20 2015,1433584040.809848,+83.5004,+81.2263,3.715E-6
Sat Jun  6 05:47:22 2015,1433584042.045633,+83.4992,+81.2255,3.714E-6
Sat Jun  6 05:47:23 2015,1433584043.285103,+83.5049,+81.2275,3.715E-6
Sat Jun  6 05:47:24 2015,1433584044.520794,+83.5049,+81.2283,3.714E-6
Sat Jun  6 05:47:25 2015,1433584045.762473,+83.5060,+81.2275,3.715E-6
Sat Jun  6 05:47:27 2015,1433584047.002147,+83.5060,+81.2275,3.715E-6
Sat Jun  6 05:47:28 2015,1433584048.234196,+83.5083,+81.2260,3.715E-6
Sat Jun  6 05:47:29 2015,1433584049.467097,+83.5026,+81.2246,3.715E-6
Sat Jun  6 05:47:30 2015,1433584050.71219,+83.4969,+81.2246,3.714E-6
Sat Jun  6 05:47:31 2015,1433584051.960535,+83.5004,+81.2250,3.715E-6
Sat Jun  6 05:47:33 2015,1433584053.18924,+83.5026,+81.2269,3.715E-6
Sat Jun  6 05:47:34 2015,1433584054.432099,+83.5004,+81.2286,3.715E-6
Sat Jun  6 05:47:35 2015,1433584055.66622,+83.5117,+81.2283,3.715E-6
Sat Jun  6 05:47:36 2015,1433584056.90962,+83.5060,+81.2277,3.716E-6
Sat Jun  6 05:47:38 2015,1433584058.157542,+83.5026,+81.2269,3.715E-6
Sat Jun  6 05:47:39 2015,1433584059.394432,+83.5049,+81.2277,3.714E-6
Sat Jun  6 05:47:40 2015,1433584060.627029,+83.5026,+81.2286,3.715E-6
Sat Jun  6 05:47:41 2015,1433584061.865314,+83.5060,+81.2263,3.715E-6
Sat Jun  6 05:47:43 2015,1433584063.096761,+83.5060,+81.2306,3.715E-6
Sat Jun  6 05:47:44 2015,1433584064.335627,+83.5083,+81.2300,3.714E-6
Sat Jun  6 05:47:45 2015,1433584065.579127,+83.5026,+81.2263,3.715E-6
Sat Jun  6 05:47:46 2015,1433584066.805024,+83.5060,+81.2286,3.715E-6
Sat Jun  6 05:47:48 2015,1433584068.033798,+83.5083,+81.2291,3.715E-6
Sat Jun  6 05:47:49 2015,1433584069.273924,+83.5100,+81.2300,3.715E-6
Sat Jun  6 05:47:50 2015,1433584070.509816,+83.5083,+81.2310,3.715E-6
Sat Jun  6 05:47:51 2015,1433584071.745749,+83.5083,+81.2269,3.715E-6
Sat Jun  6 05:47:52 2015,1433584072.97345,+83.5026,+81.2283,3.715E-6
Sat Jun  6 05:47:54 2015,1433584074.210721,+83.5100,+81.2295,3.715E-6
Sat Jun  6 05:47:55 2015,1433584075.45075,+83.5060,+81.2295,3.715E-6
Sat Jun  6 05:47:56 2015,1433584076.679256,+83.5083,+81.2300,3.714E-6
Sat Jun  6 05:47:57 2015,1433584077.925278,+83.5026,+81.2300,3.715E-6
Sat Jun  6 05:47:59 2015,1433584079.156794,+83.5060,+81.2255,3.715E-6
Sat Jun  6 05:48:00 2015,1433584080.383652,+83.5060,+81.2286,3.715E-6
Sat Jun  6 05:48:01 2015,1433584081.625601,+83.5049,+81.2300,3.715E-6
Sat Jun  6 05:48:02 2015,1433584082.861918,+83.5026,+81.2275,3.715E-6
Sat Jun  6 05:48:04 2015,1433584084.104496,+83.5083,+81.2310,3.714E-6
Sat Jun  6 05:48:05 2015,1433584085.345504,+83.5100,+81.2286,3.715E-6
Sat Jun  6 05:48:06 2015,1433584086.577711,+83.5049,+81.2306,3.715E-6
Sat Jun  6 05:48:07 2015,1433584087.80623,+83.5060,+81.2283,3.715E-6
Sat Jun  6 05:48:09 2015,1433584089.050484,+83.5049,+81.2286,3.714E-6
Sat Jun  6 05:48:10 2015,1433584090.289409,+83.5247,+81.2295,3.715E-6
Sat Jun  6 05:48:11 2015,1433584091.50588,+83.5026,+81.2291,3.714E-6
Sat Jun  6 05:48:12 2015,1433584092.748916,+83.5100,+81.2286,3.715E-6
Sat Jun  6 05:48:13 2015,1433584093.975743,+83.5083,+81.2295,3.715E-6
Sat Jun  6 05:48:15 2015,1433584095.206138,+83.5100,+81.2291,3.715E-6
Sat Jun  6 05:48:16 2015,1433584096.450902,+83.5157,+81.2300,3.714E-6
Sat Jun  6 05:48:17 2015,1433584097.676672,+83.5060,+81.2300,3.715E-6
Sat Jun  6 05:48:18 2015,1433584098.924579,+83.5026,+81.2295,3.714E-6
Sat Jun  6 05:48:20 2015,1433584100.144732,+83.5060,+81.2306,3.715E-6
Sat Jun  6 05:48:21 2015,1433584101.377839,+83.5117,+81.2310,3.715E-6
Sat Jun  6 05:48:22 2015,1433584102.619933,+83.5083,+81.2291,3.715E-6
Sat Jun  6 05:48:23 2015,1433584103.865035,+83.5060,+81.2295,3.715E-6
Sat Jun  6 05:48:25 2015,1433584105.099369,+83.5117,+81.2263,3.714E-6
Sat Jun  6 05:48:26 2015,1433584106.34478,+83.5049,+81.2283,3.715E-6
Sat Jun  6 05:48:27 2015,1433584107.593144,+83.5049,+81.2295,3.715E-6
Sat Jun  6 05:48:28 2015,1433584108.836449,+83.5100,+81.2306,3.715E-6
Sat Jun  6 05:48:30 2015,1433584110.076222,+83.5060,+81.2295,3.715E-6
Sat Jun  6 05:48:31 2015,1433584111.323776,+83.5083,+81.2291,3.714E-6
Sat Jun  6 05:48:32 2015,1433584112.569593,+83.5026,+81.2275,3.715E-6
Sat Jun  6 05:48:33 2015,1433584113.816424,+83.5004,+81.2269,3.715E-6
Sat Jun  6 05:48:35 2015,1433584115.049734,+83.5083,+81.2349,3.715E-6
Sat Jun  6 05:48:36 2015,1433584116.279297,+83.5100,+81.2324,3.714E-6
Sat Jun  6 05:48:37 2015,1433584117.5124,+83.5049,+81.2310,3.715E-6
Sat Jun  6 05:48:38 2015,1433584118.733751,+83.5026,+81.2314,3.715E-6
Sat Jun  6 05:48:39 2015,1433584119.967885,+83.5049,+81.2314,3.715E-6
Sat Jun  6 05:48:41 2015,1433584121.190026,+83.5100,+81.2328,3.715E-6
Sat Jun  6 05:48:42 2015,1433584122.425231,+83.5083,+81.2324,3.715E-6
Sat Jun  6 05:48:43 2015,1433584123.675829,+83.5026,+81.2318,3.715E-6
Sat Jun  6 05:48:44 2015,1433584124.923496,+83.5117,+81.2310,3.715E-6
Sat Jun  6 05:48:46 2015,1433584126.165706,+83.4992,+81.2318,3.715E-6
Sat Jun  6 05:48:47 2015,1433584127.413275,+83.5083,+81.2318,3.714E-6
Sat Jun  6 05:48:48 2015,1433584128.648734,+83.5100,+81.2318,3.715E-6
Sat Jun  6 05:48:49 2015,1433584129.888948,+83.4992,+81.2295,3.715E-6
Sat Jun  6 05:48:51 2015,1433584131.117225,+83.5049,+81.2291,3.715E-6
Sat Jun  6 05:48:52 2015,1433584132.350248,+83.5100,+81.2318,3.714E-6
Sat Jun  6 05:48:53 2015,1433584133.584003,+83.5083,+81.2328,3.715E-6
Sat Jun  6 05:48:54 2015,1433584134.814432,+83.5117,+81.2314,3.715E-6
Sat Jun  6 05:48:56 2015,1433584136.045727,+83.5100,+81.2306,3.715E-6
Sat Jun  6 05:48:57 2015,1433584137.27393,+83.5140,+81.2314,3.714E-6
Sat Jun  6 05:48:58 2015,1433584138.521702,+83.5083,+81.2306,3.715E-6
Sat Jun  6 05:48:59 2015,1433584139.7651,+83.5083,+81.2324,3.715E-6
Sat Jun  6 05:49:01 2015,1433584141.004787,+83.5060,+81.2328,3.715E-6
Sat Jun  6 05:49:02 2015,1433584142.23872,+83.5083,+81.2332,3.715E-6
Sat Jun  6 05:49:03 2015,1433584143.470087,+83.5117,+81.2300,3.715E-6
Sat Jun  6 05:49:04 2015,1433584144.706698,+83.5026,+81.2318,3.715E-6
Sat Jun  6 05:49:05 2015,1433584145.94672,+83.5049,+81.2314,3.715E-6
Sat Jun  6 05:49:07 2015,1433584147.187291,+83.5060,+81.2328,3.715E-6
Sat Jun  6 05:49:08 2015,1433584148.414091,+83.5049,+81.2314,3.715E-6
Sat Jun  6 05:49:09 2015,1433584149.640447,+83.5100,+81.2338,3.715E-6
Sat Jun  6 05:49:10 2015,1433584150.86715,+83.5140,+81.2370,3.715E-6
Sat Jun  6 05:49:12 2015,1433584152.088558,+83.5100,+81.2341,3.715E-6
Sat Jun  6 05:49:13 2015,1433584153.31012,+83.5060,+81.2328,3.715E-6
Sat Jun  6 05:49:14 2015,1433584154.54188,+83.5083,+81.2328,3.715E-6
Sat Jun  6 05:49:15 2015,1433584155.789936,+83.5191,+81.2332,3.715E-6
Sat Jun  6 05:49:17 2015,1433584157.032448,+83.5157,+81.2324,3.715E-6
Sat Jun  6 05:49:18 2015,1433584158.264005,+83.5140,+81.2328,3.715E-6
Sat Jun  6 05:49:19 2015,1433584159.488971,+83.5100,+81.2363,3.715E-6
Sat Jun  6 05:49:20 2015,1433584160.716295,+83.5060,+81.2332,3.715E-6
Sat Jun  6 05:49:21 2015,1433584161.956168,+83.5083,+81.2306,3.715E-6
Sat Jun  6 05:49:23 2015,1433584163.206081,+83.5083,+81.2314,3.715E-6
Sat Jun  6 05:49:24 2015,1433584164.444506,+83.5117,+81.2332,3.715E-6
Sat Jun  6 05:49:25 2015,1433584165.676412,+83.5157,+81.2314,3.715E-6
Sat Jun  6 05:49:26 2015,1433584166.90803,+83.5083,+81.2341,3.715E-6
Sat Jun  6 05:49:28 2015,1433584168.142105,+83.5004,+81.2328,3.715E-6
Sat Jun  6 05:49:29 2015,1433584169.370564,+83.5100,+81.2384,3.715E-6
Sat Jun  6 05:49:30 2015,1433584170.612973,+83.5083,+81.2328,3.715E-6
Sat Jun  6 05:49:31 2015,1433584171.843153,+83.5060,+81.2341,3.715E-6
Sat Jun  6 05:49:33 2015,1433584173.066172,+83.5100,+81.2314,3.715E-6
Sat Jun  6 05:49:34 2015,1433584174.312355,+83.5060,+81.2338,3.715E-6
Sat Jun  6 05:49:35 2015,1433584175.5496,+83.5083,+81.2295,3.715E-6
Sat Jun  6 05:49:36 2015,1433584176.795845,+83.5117,+81.2328,3.715E-6
Sat Jun  6 05:49:38 2015,1433584178.025147,+83.5117,+81.2318,3.714E-6
Sat Jun  6 05:49:39 2015,1433584179.261835,+83.5026,+81.2318,3.714E-6
Sat Jun  6 05:49:40 2015,1433584180.490984,+83.5100,+81.2328,3.714E-6
Sat Jun  6 05:49:41 2015,1433584181.730906,+83.5060,+81.2338,3.715E-6
Sat Jun  6 05:49:42 2015,1433584182.969416,+83.5100,+81.2370,3.715E-6
Sat Jun  6 05:49:44 2015,1433584184.214761,+83.5100,+81.2332,3.715E-6
Sat Jun  6 05:49:45 2015,1433584185.456776,+83.5117,+81.2318,3.715E-6
Sat Jun  6 05:49:46 2015,1433584186.698242,+83.5060,+81.2332,3.715E-6
Sat Jun  6 05:49:47 2015,1433584187.936004,+83.5117,+81.2332,3.715E-6
Sat Jun  6 05:49:49 2015,1433584189.165255,+83.5100,+81.2328,3.715E-6
Sat Jun  6 05:49:50 2015,1433584190.387798,+83.5117,+81.2306,3.715E-6
Sat Jun  6 05:49:51 2015,1433584191.628036,+83.5026,+81.2347,3.715E-6
Sat Jun  6 05:49:52 2015,1433584192.875034,+83.5004,+81.2341,3.715E-6
Sat Jun  6 05:49:54 2015,1433584194.109315,+83.5049,+81.2355,3.715E-6
Sat Jun  6 05:49:55 2015,1433584195.354502,+83.5100,+81.2355,3.715E-6
Sat Jun  6 05:49:56 2015,1433584196.59859,+83.5117,+81.2370,3.714E-6
Sat Jun  6 05:49:57 2015,1433584197.848841,+83.5117,+81.2355,3.715E-6
Sat Jun  6 05:49:59 2015,1433584199.082845,+83.5191,+81.2318,3.715E-6
Sat Jun  6 05:50:00 2015,1433584200.323073,+83.5117,+81.2361,3.715E-6
Sat Jun  6 05:50:01 2015,1433584201.556003,+83.5060,+81.2361,3.715E-6
Sat Jun  6 05:50:02 2015,1433584202.803789,+83.5100,+81.2324,3.715E-6
Sat Jun  6 05:50:04 2015,1433584204.048219,+83.5083,+81.2374,3.715E-6
Sat Jun  6 05:50:05 2015,1433584205.279394,+83.5083,+81.2363,3.715E-6
Sat Jun  6 05:50:06 2015,1433584206.50895,+83.5100,+81.2361,3.714E-6
Sat Jun  6 05:50:07 2015,1433584207.737077,+83.5117,+81.2349,3.715E-6
Sat Jun  6 05:50:08 2015,1433584208.972229,+83.5117,+81.2374,3.715E-6
Sat Jun  6 05:50:10 2015,1433584210.202987,+83.5083,+81.2384,3.715E-6
Sat Jun  6 05:50:11 2015,1433584211.439822,+83.5083,+81.2341,3.714E-6
Sat Jun  6 05:50:12 2015,1433584212.676906,+83.5140,+81.2355,3.715E-6
Sat Jun  6 05:50:13 2015,1433584213.915797,+83.5100,+81.2361,3.714E-6
Sat Jun  6 05:50:15 2015,1433584215.147854,+83.5157,+81.2347,3.715E-6
Sat Jun  6 05:50:16 2015,1433584216.381267,+83.5100,+81.2374,3.715E-6
Sat Jun  6 05:50:17 2015,1433584217.618061,+83.5083,+81.2363,3.714E-6
Sat Jun  6 05:50:18 2015,1433584218.847646,+83.5026,+81.2355,3.715E-6
Sat Jun  6 05:50:20 2015,1433584220.071259,+83.5117,+81.2411,3.715E-6
Sat Jun  6 05:50:21 2015,1433584221.31217,+83.5140,+81.2355,3.715E-6
Sat Jun  6 05:50:22 2015,1433584222.541375,+83.5140,+81.2363,3.715E-6
Sat Jun  6 05:50:23 2015,1433584223.789367,+83.5100,+81.2355,3.714E-6
Sat Jun  6 05:50:25 2015,1433584225.024504,+83.5083,+81.2355,3.714E-6
Sat Jun  6 05:50:26 2015,1433584226.265557,+83.5083,+81.2332,3.715E-6
Sat Jun  6 05:50:27 2015,1433584227.497215,+83.5100,+81.2355,3.715E-6
Sat Jun  6 05:50:28 2015,1433584228.736627,+83.5060,+81.2363,3.715E-6
Sat Jun  6 05:50:29 2015,1433584229.964331,+83.5049,+81.2347,3.715E-6
Sat Jun  6 05:50:31 2015,1433584231.189239,+83.5100,+81.2361,3.715E-6
Sat Jun  6 05:50:32 2015,1433584232.435077,+83.5117,+81.2355,3.715E-6
Sat Jun  6 05:50:33 2015,1433584233.671168,+83.5140,+81.2361,3.715E-6
Sat Jun  6 05:50:34 2015,1433584234.911293,+83.5140,+81.2363,3.715E-6
Sat Jun  6 05:50:36 2015,1433584236.150355,+83.5157,+81.2378,3.714E-6
Sat Jun  6 05:50:37 2015,1433584237.389044,+83.5117,+81.2370,3.715E-6
Sat Jun  6 05:50:38 2015,1433584238.621339,+83.5117,+81.2363,3.715E-6
Sat Jun  6 05:50:39 2015,1433584239.84929,+83.5191,+81.2370,3.715E-6
Sat Jun  6 05:50:41 2015,1433584241.077452,+83.5117,+81.2318,3.714E-6
Sat Jun  6 05:50:42 2015,1433584242.308965,+83.5100,+81.2347,3.715E-6
Sat Jun  6 05:50:43 2015,1433584243.544373,+83.5140,+81.2349,3.715E-6
Sat Jun  6 05:50:44 2015,1433584244.788167,+83.5117,+81.2374,3.714E-6
Sat Jun  6 05:50:46 2015,1433584246.020237,+83.5117,+81.2349,3.715E-6
Sat Jun  6 05:50:47 2015,1433584247.262689,+83.5100,+81.2341,3.715E-6
Sat Jun  6 05:50:48 2015,1433584248.504176,+83.5140,+81.2384,3.714E-6
Sat Jun  6 05:50:49 2015,1433584249.726038,+83.5174,+81.2384,3.715E-6
Sat Jun  6 05:50:50 2015,1433584250.962942,+83.5140,+81.2363,3.715E-6
Sat Jun  6 05:50:52 2015,1433584252.204504,+83.5083,+81.2370,3.715E-6
Sat Jun  6 05:50:53 2015,1433584253.452402,+83.5083,+81.2384,3.715E-6
Sat Jun  6 05:50:54 2015,1433584254.694163,+83.5140,+81.2378,3.715E-6
Sat Jun  6 05:50:55 2015,1433584255.937971,+83.5140,+81.2384,3.715E-6
Sat Jun  6 05:50:57 2015,1433584257.171976,+83.5140,+81.2378,3.715E-6
Sat Jun  6 05:50:58 2015,1433584258.403382,+83.5214,+81.2384,3.715E-6
Sat Jun  6 05:50:59 2015,1433584259.638533,+83.5117,+81.2397,3.715E-6
Sat Jun  6 05:51:00 2015,1433584260.871708,+83.5117,+81.2388,3.715E-6
Sat Jun  6 05:51:02 2015,1433584262.097017,+83.5140,+81.2361,3.715E-6
Sat Jun  6 05:51:03 2015,1433584263.332358,+83.5117,+81.2397,3.714E-6
Sat Jun  6 05:51:04 2015,1433584264.573863,+83.5060,+81.2388,3.715E-6
Sat Jun  6 05:51:05 2015,1433584265.817407,+83.5157,+81.2150,3.715E-6
Sat Jun  6 05:51:07 2015,1433584267.045453,+83.5174,+81.2392,3.715E-6
Sat Jun  6 05:51:08 2015,1433584268.282072,+83.5174,+81.2384,3.714E-6
Sat Jun  6 05:51:09 2015,1433584269.520636,+83.5140,+81.2392,3.715E-6
Sat Jun  6 05:51:10 2015,1433584270.756934,+83.5157,+81.2397,3.715E-6
Sat Jun  6 05:51:11 2015,1433584271.99823,+83.5117,+81.2392,3.715E-6
Sat Jun  6 05:51:13 2015,1433584273.234525,+83.5214,+81.2384,3.715E-6
Sat Jun  6 05:51:14 2015,1433584274.474649,+83.5157,+81.2392,3.715E-6
Sat Jun  6 05:51:15 2015,1433584275.722075,+83.5157,+81.2144,3.715E-6
Sat Jun  6 05:51:16 2015,1433584276.950404,+83.5174,+81.2405,3.715E-6
Sat Jun  6 05:51:18 2015,1433584278.182338,+83.5174,+81.2388,3.714E-6
Sat Jun  6 05:51:19 2015,1433584279.420445,+83.5117,+81.2388,3.715E-6
Sat Jun  6 05:51:20 2015,1433584280.648434,+83.5117,+81.2388,3.715E-6
Sat Jun  6 05:51:21 2015,1433584281.888399,+83.5157,+81.2388,3.715E-6
Sat Jun  6 05:51:23 2015,1433584283.130839,+83.5157,+81.2392,3.715E-6
Sat Jun  6 05:51:24 2015,1433584284.370982,+83.5117,+81.2388,3.714E-6
Sat Jun  6 05:51:25 2015,1433584285.599798,+83.5100,+81.2397,3.715E-6
Sat Jun  6 05:51:26 2015,1433584286.831888,+83.5174,+81.2388,3.715E-6
Sat Jun  6 05:51:28 2015,1433584288.07507,+83.5214,+81.2402,3.715E-6
Sat Jun  6 05:51:29 2015,1433584289.305582,+83.5191,+81.2405,3.715E-6
Sat Jun  6 05:51:30 2015,1433584290.545459,+83.5140,+81.2384,3.715E-6
Sat Jun  6 05:51:31 2015,1433584291.770756,+83.5191,+81.2411,3.715E-6
Sat Jun  6 05:51:33 2015,1433584293.002353,+83.5117,+81.2392,3.715E-6
Sat Jun  6 05:51:34 2015,1433584294.241744,+83.5140,+81.2384,3.715E-6
Sat Jun  6 05:51:35 2015,1433584295.48246,+83.5174,+81.2402,3.715E-6
Sat Jun  6 05:51:36 2015,1433584296.721186,+83.5117,+81.2416,3.715E-6
Sat Jun  6 05:51:37 2015,1433584297.959315,+83.5174,+81.2378,3.714E-6
Sat Jun  6 05:51:39 2015,1433584299.180589,+83.5157,+81.2370,3.715E-6
Sat Jun  6 05:51:40 2015,1433584300.416436,+83.5140,+81.2388,3.715E-6
Sat Jun  6 05:51:41 2015,1433584301.641446,+83.5140,+81.2411,3.715E-6
Sat Jun  6 05:51:42 2015,1433584302.884451,+83.5174,+81.2397,3.715E-6
Sat Jun  6 05:51:44 2015,1433584304.104299,+83.5140,+81.2428,3.715E-6
Sat Jun  6 05:51:45 2015,1433584305.320388,+83.5140,+81.2405,3.715E-6
Sat Jun  6 05:51:46 2015,1433584306.546246,+83.5214,+81.2405,3.715E-6
Sat Jun  6 05:51:47 2015,1433584307.780592,+83.5140,+81.2416,3.715E-6
Sat Jun  6 05:51:49 2015,1433584309.002319,+83.5100,+81.2405,3.715E-6
Sat Jun  6 05:51:50 2015,1433584310.234915,+83.5157,+81.2411,3.715E-6
Sat Jun  6 05:51:51 2015,1433584311.476282,+83.5191,+81.2419,3.715E-6
Sat Jun  6 05:51:52 2015,1433584312.723432,+83.5140,+81.2419,3.715E-6
Sat Jun  6 05:51:53 2015,1433584313.969413,+83.5191,+81.2402,3.715E-6
Sat Jun  6 05:51:55 2015,1433584315.200435,+83.5174,+81.2425,3.714E-6
Sat Jun  6 05:51:56 2015,1433584316.440428,+83.5157,+81.2411,3.715E-6
Sat Jun  6 05:51:57 2015,1433584317.682265,+83.5117,+81.2405,3.715E-6
Sat Jun  6 05:51:58 2015,1433584318.918563,+83.5191,+81.2405,3.715E-6
Sat Jun  6 05:52:00 2015,1433584320.158107,+83.5117,+81.2405,3.716E-6
Sat Jun  6 05:52:01 2015,1433584321.395319,+83.5117,+81.2411,3.716E-6
Sat Jun  6 05:52:02 2015,1433584322.626284,+83.5083,+81.2405,3.715E-6
Sat Jun  6 05:52:03 2015,1433584323.864601,+83.5157,+81.2392,3.715E-6
Sat Jun  6 05:52:05 2015,1433584325.101603,+83.5140,+81.2411,3.715E-6
Sat Jun  6 05:52:06 2015,1433584326.349541,+83.5174,+81.2433,3.715E-6
Sat Jun  6 05:52:07 2015,1433584327.577168,+83.5157,+81.2425,3.715E-6
Sat Jun  6 05:52:08 2015,1433584328.823609,+83.5174,+81.2402,3.715E-6
Sat Jun  6 05:52:10 2015,1433584330.062742,+83.5117,+81.2397,3.715E-6
Sat Jun  6 05:52:11 2015,1433584331.305755,+83.5174,+81.2411,3.715E-6
Sat Jun  6 05:52:12 2015,1433584332.541346,+83.5174,+81.2428,3.715E-6
Sat Jun  6 05:52:13 2015,1433584333.79164,+83.5174,+81.2405,3.715E-6
Sat Jun  6 05:52:15 2015,1433584335.028467,+83.5140,+81.2378,3.715E-6
Sat Jun  6 05:52:16 2015,1433584336.273605,+83.5174,+81.2428,3.715E-6
Sat Jun  6 05:52:17 2015,1433584337.513923,+83.5140,+81.2419,3.715E-6
Sat Jun  6 05:52:18 2015,1433584338.75405,+83.5117,+81.2419,3.715E-6
Sat Jun  6 05:52:19 2015,1433584339.995477,+83.5117,+81.2428,3.714E-6
Sat Jun  6 05:52:21 2015,1433584341.221272,+83.5100,+81.2402,3.715E-6
Sat Jun  6 05:52:22 2015,1433584342.463976,+83.5174,+81.2433,3.715E-6
Sat Jun  6 05:52:23 2015,1433584343.677685,+83.5100,+81.2433,3.715E-6
Sat Jun  6 05:52:24 2015,1433584344.925693,+83.5140,+81.2428,3.720E-6
Sat Jun  6 05:52:26 2015,1433584346.164014,+83.5117,+81.2419,3.720E-6
Sat Jun  6 05:52:27 2015,1433584347.39798,+83.5140,+81.2428,3.719E-6
Sat Jun  6 05:52:28 2015,1433584348.645883,+83.5157,+81.2416,6.591E-6
Sat Jun  6 05:52:29 2015,1433584349.889861,+83.5157,+81.2439,1.091E-5
Sat Jun  6 05:52:31 2015,1433584351.11928,+83.5117,+81.2451,1.390E-5
Sat Jun  6 05:52:32 2015,1433584352.362107,+83.5174,+81.2425,1.676E-5
Sat Jun  6 05:52:33 2015,1433584353.587694,+83.5157,+81.2416,1.805E-5
Sat Jun  6 05:52:34 2015,1433584354.825978,+83.5191,+81.2425,1.829E-5
Sat Jun  6 05:52:36 2015,1433584356.07483,+83.5117,+81.2416,1.648E-5
Sat Jun  6 05:52:37 2015,1433584357.317822,+83.5174,+81.2428,1.357E-5
Sat Jun  6 05:52:38 2015,1433584358.552459,+83.5140,+81.2419,1.172E-5
Sat Jun  6 05:52:39 2015,1433584359.780983,+83.5174,+81.2425,1.106E-5
Sat Jun  6 05:52:41 2015,1433584361.017749,+83.5214,+81.2433,1.060E-5
Sat Jun  6 05:52:42 2015,1433584362.234701,+83.5117,+81.2419,9.991E-6
Sat Jun  6 05:52:43 2015,1433584363.476971,+83.5214,+81.2433,9.474E-6
Sat Jun  6 05:52:44 2015,1433584364.719896,+83.5191,+81.2428,9.016E-6
Sat Jun  6 05:52:45 2015,1433584365.95266,+83.5191,+81.2411,8.613E-6
Sat Jun  6 05:52:47 2015,1433584367.192717,+83.5140,+81.2433,8.259E-6
Sat Jun  6 05:52:48 2015,1433584368.438648,+83.5157,+81.2447,7.924E-6
Sat Jun  6 05:52:49 2015,1433584369.672173,+83.5157,+81.2447,7.631E-6
Sat Jun  6 05:52:50 2015,1433584370.911801,+83.5225,+81.2451,7.369E-6
Sat Jun  6 05:52:52 2015,1433584372.14639,+83.5157,+81.2447,7.138E-6
Sat Jun  6 05:52:53 2015,1433584373.378631,+83.5157,+81.2442,6.924E-6
Sat Jun  6 05:52:54 2015,1433584374.611258,+83.5157,+81.2442,6.738E-6
Sat Jun  6 05:52:55 2015,1433584375.839472,+83.5140,+81.2451,6.565E-6
Sat Jun  6 05:52:57 2015,1433584377.088223,+83.5174,+81.2456,6.407E-6
Sat Jun  6 05:52:58 2015,1433584378.316225,+83.5174,+81.2456,6.266E-6
Sat Jun  6 05:52:59 2015,1433584379.552494,+83.5191,+81.2419,6.137E-6
Sat Jun  6 05:53:00 2015,1433584380.790151,+83.5157,+81.2451,6.023E-6
Sat Jun  6 05:53:02 2015,1433584382.028366,+83.5191,+81.2425,5.916E-6
Sat Jun  6 05:53:03 2015,1433584383.252201,+83.5157,+81.2465,5.825E-6
Sat Jun  6 05:53:04 2015,1433584384.486161,+83.5100,+81.2451,5.736E-6
